Date,High,Low,Open,Close,Volume,Adj Close
2006-01-20,40.619998931884766,38.27000045776367,40.540000915527344,38.43000030517578,6881500.0,38.43000030517578
2006-01-23,38.86000061035156,37.790000915527344,38.630001068115234,37.790000915527344,7288600.0,37.790000915527344
2006-01-24,39.29999923706055,37.88999938964844,37.95000076293945,39.130001068115234,5848100.0,39.130001068115234
2006-01-25,39.040000915527344,38.13999938964844,38.56999969482422,38.959999084472656,4718400.0,38.959999084472656
2006-01-26,39.45000076293945,38.220001220703125,39.150001525878906,38.77000045776367,4958300.0,38.77000045776367
2006-01-27,40.130001068115234,38.720001220703125,38.84000015258789,40.08000183105469,6414400.0,40.08000183105469
2006-01-30,40.189998626708984,39.15999984741211,39.90999984741211,39.349998474121094,4767600.0,39.349998474121094
2006-01-31,40.04999923706055,39.060001373291016,39.290000915527344,39.72999954223633,4903900.0,39.72999954223633
2006-02-01,40.59000015258789,39.16999816894531,39.31999969482422,40.5099983215332,4548500.0,40.5099983215332
2006-02-02,40.150001525878906,38.83000183105469,40.02000045776367,39.38999938964844,5782000.0,39.38999938964844
2006-02-03,39.439998626708984,38.380001068115234,39.150001525878906,39.20000076293945,3519400.0,39.20000076293945
2006-02-06,39.880001068115234,38.91999816894531,38.93000030517578,39.52000045776367,2741600.0,39.52000045776367
2006-02-07,39.97999954223633,38.869998931884766,39.290000915527344,39.2599983215332,3611400.0,39.2599983215332
2006-02-08,39.7599983215332,38.63999938964844,39.43000030517578,38.79999923706055,3797300.0,38.79999923706055
2006-02-09,38.91999816894531,37.93000030517578,38.79999923706055,38.119998931884766,3917500.0,38.119998931884766
2006-02-10,38.939998626708984,37.25,37.97999954223633,38.689998626708984,6634400.0,38.689998626708984
2006-02-13,39.060001373291016,37.619998931884766,38.349998474121094,38.189998626708984,4432000.0,38.189998626708984
2006-02-14,38.36000061035156,37.5,38.25,38.130001068115234,3617600.0,38.130001068115234
2006-02-15,38.47999954223633,37.04999923706055,37.970001220703125,37.650001525878906,4409200.0,37.650001525878906
2006-02-16,38.59000015258789,37.66999816894531,37.709999084472656,38.58000183105469,6382300.0,38.58000183105469
2006-02-17,38.689998626708984,37.68000030517578,38.400001525878906,37.79999923706055,3349500.0,37.79999923706055
2006-02-21,38.36000061035156,37.52000045776367,37.709999084472656,38.099998474121094,4945800.0,38.099998474121094
2006-02-22,39.06999969482422,38.09000015258789,38.2599983215332,38.7599983215332,3403400.0,38.7599983215332
2006-02-23,39.34000015258789,38.290000915527344,38.56999969482422,38.77000045776367,2946800.0,38.77000045776367
2006-02-24,39.0099983215332,38.09000015258789,38.7599983215332,38.34000015258789,2480600.0,38.34000015258789
2006-02-27,39.5,38.27000045776367,38.4900016784668,39.189998626708984,2846400.0,39.189998626708984
2006-02-28,39.13999938964844,38.20000076293945,38.93000030517578,38.54999923706055,3722900.0,38.54999923706055
2006-03-01,39.16999816894531,38.400001525878906,38.52000045776367,39.040000915527344,2789300.0,39.040000915527344
2006-03-02,39.2599983215332,38.5,38.79999923706055,38.810001373291016,2358100.0,38.810001373291016
2006-03-03,39.5,38.29999923706055,38.5,39.04999923706055,4552100.0,39.04999923706055
2006-03-06,39.310001373291016,38.20000076293945,39.04999923706055,38.43000030517578,2926900.0,38.43000030517578
2006-03-07,38.5,37.959999084472656,38.36000061035156,38.11000061035156,2961700.0,38.11000061035156
2006-03-08,38.2400016784668,37.4900016784668,37.9900016784668,37.779998779296875,2890000.0,37.779998779296875
2006-03-09,38.52000045776367,37.33000183105469,38.0099983215332,37.439998626708984,3284800.0,37.439998626708984
2006-03-10,37.88999938964844,36.599998474121094,37.20000076293945,37.209999084472656,3641400.0,37.209999084472656
2006-03-13,37.380001068115234,36.72999954223633,37.11000061035156,37.13999938964844,3518100.0,37.13999938964844
2006-03-14,38.0099983215332,36.959999084472656,37.099998474121094,37.400001525878906,3586200.0,37.400001525878906
2006-03-15,37.7599983215332,36.95000076293945,37.63999938964844,37.08000183105469,4335800.0,37.08000183105469
2006-03-16,37.349998474121094,35.90999984741211,37.0,35.93000030517578,6438900.0,35.93000030517578
2006-03-17,36.2400016784668,35.61000061035156,36.0,35.97999954223633,6477300.0,35.97999954223633
2006-03-20,36.880001068115234,35.939998626708984,36.029998779296875,36.54999923706055,3819200.0,36.54999923706055
2006-03-21,37.36000061035156,36.20000076293945,36.349998474121094,36.349998474121094,5120100.0,36.349998474121094
2006-03-22,36.86000061035156,36.18000030517578,36.70000076293945,36.619998931884766,5685000.0,36.619998931884766
2006-03-23,36.61000061035156,35.38999938964844,35.58000183105469,36.33000183105469,16921800.0,36.33000183105469
2006-03-24,36.849998474121094,36.119998931884766,36.33000183105469,36.4900016784668,5143400.0,36.4900016784668
2006-03-27,36.47999954223633,35.689998626708984,36.25,35.790000915527344,5469700.0,35.790000915527344
2006-03-28,36.150001525878906,35.310001373291016,35.810001373291016,35.52000045776367,5030600.0,35.52000045776367
2006-03-29,36.290000915527344,35.38999938964844,35.560001373291016,35.95000076293945,4559500.0,35.95000076293945
2006-03-30,36.369998931884766,35.20000076293945,36.369998931884766,35.310001373291016,10552500.0,35.310001373291016
2006-03-31,35.75,34.90999984741211,35.310001373291016,34.95000076293945,5032000.0,34.95000076293945
2006-04-03,36.20000076293945,34.970001220703125,35.18000030517578,35.70000076293945,4931500.0,35.70000076293945
2006-04-04,36.29999923706055,35.70000076293945,35.869998931884766,36.209999084472656,3711400.0,36.209999084472656
2006-04-05,36.27000045776367,35.880001068115234,36.13999938964844,35.9900016784668,3802000.0,35.9900016784668
2006-04-06,36.40999984741211,35.599998474121094,35.939998626708984,36.099998474121094,3077100.0,36.099998474121094
2006-04-07,37.209999084472656,36.099998474121094,36.099998474121094,36.95000076293945,6005600.0,36.95000076293945
2006-04-10,37.75,36.790000915527344,36.88999938964844,37.5,5597800.0,37.5
2006-04-11,37.650001525878906,37.0,37.349998474121094,37.279998779296875,3682400.0,37.279998779296875
2006-04-12,37.349998474121094,36.75,37.0,36.970001220703125,2682300.0,36.970001220703125
2006-04-13,37.150001525878906,36.63999938964844,36.880001068115234,36.83000183105469,3127100.0,36.83000183105469
2006-04-17,37.43000030517578,36.5099983215332,36.56999969482422,36.88999938964844,4478200.0,36.88999938964844
2006-04-18,37.56999969482422,36.5,36.939998626708984,37.349998474121094,3383300.0,37.349998474121094
2006-04-19,37.66999816894531,37.18000030517578,37.349998474121094,37.56999969482422,2542100.0,37.56999969482422
2006-04-20,38.2400016784668,37.0,37.790000915527344,37.68000030517578,2871500.0,37.68000030517578
2006-04-21,38.20000076293945,37.25,38.0,37.459999084472656,3546500.0,37.459999084472656
2006-04-24,37.52000045776367,36.900001525878906,37.43000030517578,37.20000076293945,2524800.0,37.20000076293945
2006-04-25,37.91999816894531,37.41999816894531,37.560001373291016,37.65999984741211,3876500.0,37.65999984741211
2006-04-26,38.369998931884766,37.650001525878906,37.810001373291016,38.150001525878906,3116100.0,38.150001525878906
2006-04-27,39.869998931884766,37.70000076293945,37.83000183105469,39.45000076293945,7724900.0,39.45000076293945
2006-04-28,39.779998779296875,39.20000076293945,39.470001220703125,39.20000076293945,7135100.0,39.20000076293945
2006-05-01,39.209999084472656,37.709999084472656,39.150001525878906,38.16999816894531,6126500.0,38.16999816894531
2006-05-02,39.04999923706055,38.25,38.349998474121094,38.349998474121094,6047000.0,38.349998474121094
2006-05-03,36.09000015258789,34.310001373291016,35.97999954223633,35.060001373291016,26880100.0,35.060001373291016
2006-05-04,35.0,33.81999969482422,34.95000076293945,34.31999969482422,11776400.0,34.31999969482422
2006-05-05,34.720001220703125,34.11000061035156,34.689998626708984,34.18000030517578,5556500.0,34.18000030517578
2006-05-08,34.400001525878906,33.619998931884766,34.18000030517578,33.689998626708984,4765100.0,33.689998626708984
2006-05-09,33.9900016784668,33.16999816894531,33.75,33.2400016784668,5894100.0,33.2400016784668
2006-05-10,33.869998931884766,33.099998474121094,33.15999984741211,33.380001068115234,5692100.0,33.380001068115234
2006-05-11,33.52000045776367,32.400001525878906,33.29999923706055,32.630001068115234,5574400.0,32.630001068115234
2006-05-12,32.59000015258789,31.579999923706055,32.2599983215332,31.920000076293945,3774800.0,31.920000076293945
2006-05-15,32.38999938964844,31.700000762939453,31.860000610351562,32.189998626708984,4183000.0,32.189998626708984
2006-05-16,32.93000030517578,32.220001220703125,32.70000076293945,32.29999923706055,6041000.0,32.29999923706055
2006-05-17,32.20000076293945,31.15999984741211,32.0099983215332,31.200000762939453,8507200.0,31.200000762939453
2006-05-18,31.43000030517578,29.950000762939453,31.350000381469727,30.170000076293945,11530700.0,30.170000076293945
2006-05-19,30.889999389648438,29.959999084472656,30.25,30.309999465942383,9014300.0,30.309999465942383
2006-05-22,30.350000381469727,29.75,30.100000381469727,29.90999984741211,6050900.0,29.90999984741211
2006-05-23,30.299999237060547,28.809999465942383,30.030000686645508,29.020000457763672,10165700.0,29.020000457763672
2006-05-24,29.8700008392334,28.780000686645508,29.010000228881836,29.270000457763672,8317100.0,29.270000457763672
2006-05-25,29.579999923706055,28.8799991607666,29.579999923706055,29.139999389648438,5931200.0,29.139999389648438
2006-05-26,29.34000015258789,28.790000915527344,29.31999969482422,28.979999542236328,4817200.0,28.979999542236328
2006-05-30,28.950000762939453,28.299999237060547,28.780000686645508,28.350000381469727,6254800.0,28.350000381469727
2006-05-31,28.84000015258789,28.420000076293945,28.469999313354492,28.6299991607666,10918400.0,28.6299991607666
2006-06-01,28.850000381469727,28.459999084472656,28.68000030517578,28.719999313354492,6657600.0,28.719999313354492
2006-06-02,29.200000762939453,28.75,28.969999313354492,29.0,6208300.0,29.0
2006-06-05,29.690000534057617,28.790000915527344,28.979999542236328,29.469999313354492,13922600.0,29.469999313354492
2006-06-06,29.979999542236328,29.25,29.5,29.84000015258789,9259700.0,29.84000015258789
2006-06-07,29.989999771118164,28.670000076293945,29.989999771118164,28.81999969482422,9093400.0,28.81999969482422
2006-06-08,29.030000686645508,27.5,28.469999313354492,27.850000381469727,11438300.0,27.850000381469727
2006-06-09,28.670000076293945,27.8799991607666,28.030000686645508,27.989999771118164,5666300.0,27.989999771118164
2006-06-12,29.389999389648438,28.309999465942383,28.690000534057617,28.84000015258789,9297600.0,28.84000015258789
2006-06-13,29.40999984741211,28.770000457763672,29.139999389648438,28.979999542236328,8449600.0,28.979999542236328
2006-06-14,29.100000381469727,28.350000381469727,29.100000381469727,28.56999969482422,7216000.0,28.56999969482422
2006-06-15,29.09000015258789,27.75,28.8799991607666,28.959999084472656,15317500.0,28.959999084472656
2006-06-16,29.93000030517578,28.59000015258789,28.670000076293945,29.1200008392334,30388500.0,29.1200008392334
2006-06-19,29.25,28.5,29.1299991607666,28.780000686645508,10921300.0,28.780000686645508
2006-06-20,29.829999923706055,28.770000457763672,28.770000457763672,29.530000686645508,6609700.0,29.530000686645508
2006-06-21,30.219999313354492,29.520000457763672,29.639999389648438,29.8799991607666,7332900.0,29.8799991607666
2006-06-22,30.90999984741211,29.940000534057617,30.5,30.790000915527344,11035300.0,30.790000915527344
2006-06-23,31.079999923706055,30.34000015258789,30.709999084472656,30.600000381469727,5483300.0,30.600000381469727
2006-06-26,30.899999618530273,30.34000015258789,30.56999969482422,30.690000534057617,3771800.0,30.690000534057617
2006-06-27,31.0,29.739999771118164,30.790000915527344,29.940000534057617,5527700.0,29.940000534057617
2006-06-28,30.219999313354492,29.530000686645508,30.200000762939453,30.059999465942383,4333800.0,30.059999465942383
2006-06-29,30.479999542236328,29.850000381469727,30.350000381469727,30.399999618530273,6956600.0,30.399999618530273
2006-06-30,30.899999618530273,30.329999923706055,30.81999969482422,30.360000610351562,3673300.0,30.360000610351562
2006-07-03,30.780000686645508,30.399999618530273,30.610000610351562,30.639999389648438,1246800.0,30.639999389648438
2006-07-05,30.520000457763672,29.540000915527344,30.309999465942383,29.860000610351562,4817000.0,29.860000610351562
2006-07-06,30.049999237060547,29.270000457763672,29.809999465942383,29.59000015258789,2568300.0,29.59000015258789
2006-07-07,29.65999984741211,28.940000534057617,29.420000076293945,29.420000076293945,4108900.0,29.420000076293945
2006-07-10,29.799999237060547,29.1200008392334,29.540000915527344,29.260000228881836,3097700.0,29.260000228881836
2006-07-11,29.700000762939453,28.899999618530273,28.979999542236328,29.549999237060547,4368900.0,29.549999237060547
2006-07-12,29.649999618530273,27.84000015258789,29.59000015258789,28.559999465942383,8428700.0,28.559999465942383
2006-07-13,28.670000076293945,27.690000534057617,28.25,28.100000381469727,6422000.0,28.100000381469727
2006-07-14,28.989999771118164,27.940000534057617,27.950000762939453,28.010000228881836,4003400.0,28.010000228881836
2006-07-17,28.100000381469727,27.200000762939453,27.850000381469727,27.59000015258789,4195500.0,27.59000015258789
2006-07-18,28.06999969482422,27.329999923706055,27.520000457763672,27.690000534057617,4542000.0,27.690000534057617
2006-07-19,28.690000534057617,27.579999923706055,27.6200008392334,28.40999984741211,4028000.0,28.40999984741211
2006-07-20,28.34000015258789,27.65999984741211,28.25,28.020000457763672,3660200.0,28.020000457763672
2006-07-21,28.09000015258789,27.59000015258789,27.829999923706055,27.649999618530273,4445200.0,27.649999618530273
2006-07-24,27.899999618530273,26.920000076293945,27.670000076293945,27.3799991607666,6525400.0,27.3799991607666
2006-07-25,27.6299991607666,26.700000762939453,27.329999923706055,27.219999313354492,6757100.0,27.219999313354492
2006-07-26,27.34000015258789,25.979999542236328,26.700000762939453,26.889999389648438,7015700.0,26.889999389648438
2006-07-27,27.350000381469727,26.440000534057617,26.93000030517578,26.469999313354492,4668800.0,26.469999313354492
2006-07-28,27.84000015258789,26.549999237060547,26.8700008392334,27.6299991607666,5565700.0,27.6299991607666
2006-07-31,28.559999465942383,27.229999542236328,27.530000686645508,28.510000228881836,5824400.0,28.510000228881836
2006-08-01,28.969999313354492,28.0,28.399999618530273,28.34000015258789,6898600.0,28.34000015258789
2006-08-02,32.58000183105469,29.989999771118164,30.0,32.279998779296875,12151100.0,32.279998779296875
2006-08-03,32.650001525878906,31.299999237060547,31.549999237060547,32.529998779296875,6407800.0,32.529998779296875
2006-08-04,32.7400016784668,31.5,32.599998474121094,31.719999313354492,5481600.0,31.719999313354492
2006-08-07,32.0,31.1299991607666,31.6299991607666,31.790000915527344,3815900.0,31.790000915527344
2006-08-08,32.70000076293945,31.709999084472656,32.0099983215332,31.950000762939453,4080200.0,31.950000762939453
2006-08-09,32.4900016784668,31.350000381469727,32.13999938964844,31.450000762939453,3558800.0,31.450000762939453
2006-08-10,32.369998931884766,31.440000534057617,31.530000686645508,32.20000076293945,3010100.0,32.20000076293945
2006-08-11,32.27000045776367,31.520000457763672,32.06999969482422,31.850000381469727,3479800.0,31.850000381469727
2006-08-14,32.88999938964844,31.899999618530273,32.189998626708984,32.5099983215332,3625900.0,32.5099983215332
2006-08-15,34.0,32.63999938964844,32.70000076293945,33.95000076293945,6188500.0,33.95000076293945
2006-08-16,34.119998931884766,33.279998779296875,34.0,33.9900016784668,4771400.0,33.9900016784668
2006-08-17,34.189998626708984,33.45000076293945,33.75,34.0099983215332,5097100.0,34.0099983215332
2006-08-18,34.54999923706055,33.7599983215332,34.0,34.06999969482422,4059100.0,34.06999969482422
2006-08-21,33.9900016784668,33.18000030517578,33.79999923706055,33.18000030517578,3575500.0,33.18000030517578
2006-08-22,33.470001220703125,32.310001373291016,33.16999816894531,32.779998779296875,5448000.0,32.779998779296875
2006-08-23,32.9900016784668,32.13999938964844,32.90999984741211,32.40999984741211,2674100.0,32.40999984741211
2006-08-24,32.77000045776367,32.27000045776367,32.72999954223633,32.630001068115234,1807000.0,32.630001068115234
2006-08-25,32.959999084472656,32.40999984741211,32.40999984741211,32.529998779296875,2143800.0,32.529998779296875
2006-08-28,33.0,32.2599983215332,32.43000030517578,32.86000061035156,2565100.0,32.86000061035156
2006-08-29,32.97999954223633,31.510000228881836,32.91999816894531,31.860000610351562,6086100.0,31.860000610351562
2006-08-30,32.130001068115234,31.75,31.809999465942383,32.04999923706055,4485900.0,32.04999923706055
2006-08-31,32.75,32.0099983215332,32.22999954223633,32.439998626708984,4030100.0,32.439998626708984
2006-09-01,33.040000915527344,32.0,32.439998626708984,32.33000183105469,2375400.0,32.33000183105469
2006-09-05,32.95000076293945,32.0,32.150001525878906,32.66999816894531,2343500.0,32.66999816894531
2006-09-06,32.869998931884766,32.0,32.400001525878906,32.720001220703125,3869100.0,32.720001220703125
2006-09-07,32.72999954223633,31.489999771118164,32.4900016784668,31.5,4359500.0,31.5
2006-09-08,32.13999938964844,31.010000228881836,31.600000381469727,31.809999465942383,3510100.0,31.809999465942383
2006-09-11,32.369998931884766,31.0,31.420000076293945,31.84000015258789,3426500.0,31.84000015258789
2006-09-12,32.9900016784668,31.40999984741211,31.790000915527344,32.77000045776367,3801100.0,32.77000045776367
2006-09-13,33.599998474121094,31.940000534057617,32.66999816894531,33.529998779296875,5773400.0,33.529998779296875
2006-09-14,33.810001373291016,32.95000076293945,33.540000915527344,33.650001525878906,8652700.0,33.650001525878906
2006-09-15,38.189998626708984,36.5,36.619998931884766,37.0,33444300.0,37.0
2006-09-18,37.77000045776367,36.22999954223633,36.22999954223633,37.5099983215332,9228200.0,37.5099983215332
2006-09-19,37.75,36.900001525878906,37.33000183105469,37.34000015258789,5716100.0,37.34000015258789
2006-09-20,37.810001373291016,37.279998779296875,37.33000183105469,37.70000076293945,7012000.0,37.70000076293945
2006-09-21,38.119998931884766,37.060001373291016,37.83000183105469,37.400001525878906,4671600.0,37.400001525878906
2006-09-22,37.72999954223633,36.560001373291016,37.400001525878906,37.060001373291016,5190800.0,37.060001373291016
2006-09-25,38.5,37.06999969482422,37.13999938964844,38.189998626708984,10304500.0,38.189998626708984
2006-09-26,38.5,37.619998931884766,38.189998626708984,37.66999816894531,5634200.0,37.66999816894531
2006-09-27,38.61000061035156,37.599998474121094,37.70000076293945,38.060001373291016,5003600.0,38.060001373291016
2006-09-28,38.599998474121094,37.58000183105469,38.220001220703125,38.33000183105469,3447900.0,38.33000183105469
2006-09-29,38.380001068115234,37.43000030517578,38.150001525878906,37.459999084472656,4248100.0,37.459999084472656
2006-10-02,37.81999969482422,36.79999923706055,37.540000915527344,37.0,3678100.0,37.0
2006-10-03,37.63999938964844,36.720001220703125,36.880001068115234,36.75,4116600.0,36.75
2006-10-04,37.90999984741211,36.689998626708984,36.75,37.7599983215332,6851500.0,37.7599983215332
2006-10-05,38.40999984741211,37.540000915527344,37.560001373291016,38.18000030517578,4271600.0,38.18000030517578
2006-10-06,38.29999923706055,37.56999969482422,38.25,38.150001525878906,3142200.0,38.150001525878906
2006-10-09,38.220001220703125,37.27000045776367,38.08000183105469,37.38999938964844,3835200.0,37.38999938964844
2006-10-10,37.97999954223633,37.22999954223633,37.43000030517578,37.77000045776367,3518600.0,37.77000045776367
2006-10-11,37.7599983215332,36.75,37.54999923706055,37.119998931884766,5059500.0,37.119998931884766
2006-10-12,38.2599983215332,37.13999938964844,37.25,38.209999084472656,5903300.0,38.209999084472656
2006-10-13,39.43000030517578,38.04999923706055,38.04999923706055,39.06999969482422,12661100.0,39.06999969482422
2006-10-16,38.79999923706055,38.13999938964844,38.75,38.25,5956100.0,38.25
2006-10-17,38.29999923706055,37.5,37.90999984741211,38.119998931884766,3523800.0,38.119998931884766
2006-10-18,38.880001068115234,37.97999954223633,38.470001220703125,38.529998779296875,3682000.0,38.529998779296875
2006-10-19,39.029998779296875,37.83000183105469,38.45000076293945,38.4900016784668,3913400.0,38.4900016784668
2006-10-20,38.790000915527344,37.75,38.52000045776367,38.20000076293945,3021000.0,38.20000076293945
2006-10-23,38.650001525878906,38.0,38.06999969482422,38.58000183105469,3502700.0,38.58000183105469
2006-10-24,38.59000015258789,37.70000076293945,38.5,38.09000015258789,5458300.0,38.09000015258789
2006-10-25,39.599998474121094,38.630001068115234,39.33000183105469,38.939998626708984,6393800.0,38.939998626708984
2006-10-26,39.61000061035156,38.650001525878906,39.20000076293945,39.36000061035156,5027100.0,39.36000061035156
2006-10-27,39.349998474121094,38.22999954223633,39.349998474121094,38.56999969482422,4635000.0,38.56999969482422
2006-10-30,38.7400016784668,37.90999984741211,38.540000915527344,38.029998779296875,3764200.0,38.029998779296875
2006-10-31,38.470001220703125,37.4900016784668,38.11000061035156,38.25,4244000.0,38.25
2006-11-01,38.59000015258789,37.279998779296875,38.400001525878906,37.7599983215332,4062800.0,37.7599983215332
2006-11-02,37.97999954223633,37.25,37.54999923706055,37.65999984741211,2879700.0,37.65999984741211
2006-11-03,37.95000076293945,37.27000045776367,37.63999938964844,37.75,2836900.0,37.75
2006-11-06,38.7400016784668,37.77000045776367,37.88999938964844,38.540000915527344,3555600.0,38.540000915527344
2006-11-07,39.970001220703125,38.45000076293945,38.959999084472656,39.61000061035156,6360400.0,39.61000061035156
2006-11-08,40.0,39.25,39.43000030517578,39.810001373291016,4519300.0,39.810001373291016
2006-11-09,39.97999954223633,39.5099983215332,39.810001373291016,39.689998626708984,2829800.0,39.689998626708984
2006-11-10,39.709999084472656,39.150001525878906,39.43000030517578,39.40999984741211,2407100.0,39.40999984741211
2006-11-13,40.22999954223633,38.88999938964844,39.20000076293945,40.09000015258789,4013800.0,40.09000015258789
2006-11-14,40.540000915527344,39.709999084472656,40.13999938964844,40.5099983215332,4286300.0,40.5099983215332
2006-11-15,41.59000015258789,40.54999923706055,40.66999816894531,41.38999938964844,5877700.0,41.38999938964844
2006-11-16,41.970001220703125,41.290000915527344,41.34000015258789,41.849998474121094,5229500.0,41.849998474121094
2006-11-17,41.540000915527344,40.95000076293945,41.4900016784668,41.45000076293945,6077600.0,41.45000076293945
2006-11-20,41.36000061035156,40.52000045776367,41.18000030517578,41.310001373291016,5105100.0,41.310001373291016
2006-11-21,42.75,41.91999816894531,41.959999084472656,42.54999923706055,8569400.0,42.54999923706055
2006-11-22,42.54999923706055,41.349998474121094,42.5,41.810001373291016,4403600.0,41.810001373291016
2006-11-24,41.849998474121094,41.33000183105469,41.470001220703125,41.540000915527344,1125700.0,41.540000915527344
2006-11-27,41.369998931884766,40.060001373291016,41.31999969482422,40.220001220703125,4048400.0,40.220001220703125
2006-11-28,40.09000015258789,39.470001220703125,39.93000030517578,39.90999984741211,3888400.0,39.90999984741211
2006-11-29,40.380001068115234,39.63999938964844,40.08000183105469,40.0,3909900.0,40.0
2006-11-30,40.689998626708984,39.5,39.70000076293945,40.15999984741211,5205700.0,40.15999984741211
2006-12-01,40.18000030517578,38.63999938964844,40.15999984741211,39.349998474121094,5062400.0,39.349998474121094
2006-12-04,40.0,39.06999969482422,39.540000915527344,39.290000915527344,3988500.0,39.290000915527344
2006-12-05,39.619998931884766,38.720001220703125,39.619998931884766,39.150001525878906,3600000.0,39.150001525878906
2006-12-06,39.43000030517578,38.33000183105469,39.150001525878906,38.540000915527344,4298000.0,38.540000915527344
2006-12-07,38.849998474121094,37.61000061035156,38.7599983215332,37.75,5653500.0,37.75
2006-12-08,39.38999938964844,37.9900016784668,38.150001525878906,38.880001068115234,5687500.0,38.880001068115234
2006-12-11,40.36000061035156,39.18000030517578,39.689998626708984,39.97999954223633,7320600.0,39.97999954223633
2006-12-12,40.09000015258789,39.34000015258789,39.95000076293945,39.970001220703125,4872200.0,39.970001220703125
2006-12-13,40.75,39.529998779296875,40.599998474121094,40.29999923706055,4541800.0,40.29999923706055
2006-12-14,41.59000015258789,40.04999923706055,40.459999084472656,40.810001373291016,12668000.0,40.810001373291016
2006-12-15,43.220001220703125,42.220001220703125,43.150001525878906,42.810001373291016,19193400.0,42.810001373291016
2006-12-18,42.54999923706055,41.04999923706055,42.45000076293945,41.290000915527344,7575000.0,41.290000915527344
2006-12-19,41.54999923706055,40.45000076293945,40.77000045776367,41.45000076293945,5763400.0,41.45000076293945
2006-12-20,42.439998626708984,41.599998474121094,42.290000915527344,41.869998931884766,5123500.0,41.869998931884766
2006-12-21,42.040000915527344,40.9900016784668,42.0099983215332,41.380001068115234,3064000.0,41.380001068115234
2006-12-22,41.619998931884766,40.58000183105469,41.31999969482422,40.75,2459400.0,40.75
2006-12-26,41.54999923706055,40.75,40.75,41.439998626708984,2332300.0,41.439998626708984
2006-12-27,41.88999938964844,41.349998474121094,41.7599983215332,41.790000915527344,2921000.0,41.790000915527344
2006-12-28,41.84000015258789,41.25,41.779998779296875,41.529998779296875,3036700.0,41.529998779296875
2006-12-29,41.79999923706055,41.0,41.36000061035156,41.119998931884766,2687200.0,41.119998931884766
2007-01-03,41.31999969482422,38.88999938964844,40.720001220703125,39.91999816894531,7126000.0,39.91999816894531
2007-01-04,41.0,39.43000030517578,39.880001068115234,40.81999969482422,4503700.0,40.81999969482422
2007-01-05,40.900001525878906,40.119998931884766,40.779998779296875,40.619998931884766,2730200.0,40.619998931884766
2007-01-08,40.970001220703125,40.130001068115234,40.40999984741211,40.45000076293945,5234800.0,40.45000076293945
2007-01-09,40.5099983215332,39.380001068115234,40.5,39.630001068115234,5672900.0,39.630001068115234
2007-01-10,39.59000015258789,38.72999954223633,39.150001525878906,39.220001220703125,5652600.0,39.220001220703125
2007-01-11,40.380001068115234,39.2400016784668,39.400001525878906,39.880001068115234,4358600.0,39.880001068115234
2007-01-12,40.20000076293945,39.5,39.650001525878906,39.959999084472656,3682900.0,39.959999084472656
2007-01-16,40.75,39.810001373291016,40.25,40.04999923706055,5154000.0,40.04999923706055
2007-01-17,40.54999923706055,39.79999923706055,40.029998779296875,40.20000076293945,3588200.0,40.20000076293945
2007-01-18,40.400001525878906,38.41999816894531,40.099998474121094,38.56999969482422,5253800.0,38.56999969482422
2007-01-19,38.56999969482422,37.5,38.31999969482422,38.400001525878906,8014400.0,38.400001525878906
2007-01-22,38.630001068115234,37.20000076293945,38.439998626708984,37.83000183105469,6619400.0,37.83000183105469
2007-01-23,37.959999084472656,37.369998931884766,37.650001525878906,37.52000045776367,4659000.0,37.52000045776367
2007-01-24,39.7400016784668,37.93000030517578,38.0,39.689998626708984,7193900.0,39.689998626708984
2007-01-25,39.970001220703125,38.84000015258789,39.720001220703125,39.130001068115234,5774000.0,39.130001068115234
2007-01-26,39.65999984741211,38.65999984741211,39.16999816894531,39.2599983215332,4162300.0,39.2599983215332
2007-01-29,39.75,38.90999984741211,39.400001525878906,39.349998474121094,3994000.0,39.349998474121094
2007-01-30,39.54999923706055,38.83000183105469,39.54999923706055,39.0099983215332,5017100.0,39.0099983215332
2007-01-31,39.130001068115234,38.279998779296875,38.880001068115234,38.869998931884766,4714500.0,38.869998931884766
2007-02-01,38.9900016784668,38.31999969482422,38.90999984741211,38.7599983215332,4656800.0,38.7599983215332
2007-02-02,39.209999084472656,38.41999816894531,39.04999923706055,38.970001220703125,3222700.0,38.970001220703125
2007-02-05,39.060001373291016,38.380001068115234,39.040000915527344,38.439998626708984,3153200.0,38.439998626708984
2007-02-06,39.20000076293945,38.0,39.08000183105469,38.459999084472656,6089100.0,38.459999084472656
2007-02-07,38.849998474121094,38.029998779296875,38.650001525878906,38.150001525878906,4215200.0,38.150001525878906
2007-02-08,38.400001525878906,37.93000030517578,38.18000030517578,38.04999923706055,3965100.0,38.04999923706055
2007-02-09,38.34000015258789,37.45000076293945,38.20000076293945,37.68000030517578,4413100.0,37.68000030517578
2007-02-12,38.189998626708984,37.470001220703125,37.9900016784668,38.09000015258789,6753800.0,38.09000015258789
2007-02-13,39.06999969482422,38.29999923706055,38.59000015258789,38.43000030517578,7579700.0,38.43000030517578
2007-02-14,38.70000076293945,38.41999816894531,38.439998626708984,38.599998474121094,10016000.0,38.599998474121094
2007-02-15,39.29999923706055,38.34000015258789,38.720001220703125,39.25,5954600.0,39.25
2007-02-16,40.43000030517578,39.220001220703125,39.47999954223633,40.27000045776367,9257600.0,40.27000045776367
2007-02-20,40.7599983215332,39.5,40.09000015258789,40.7400016784668,5092100.0,40.7400016784668
